# TTM Source Term [W/m³] for coupling with Two Temperature Model
# nx = 200, ny = 200
# dx = 5.0e-7, dy = 5.0e-7
111 82 NaN
111 83 NaN
111 84 NaN
111 85 NaN
111 86 NaN
111 87 NaN
111 88 NaN
111 89 NaN
111 90 NaN
111 91 NaN
111 92 NaN
111 93 NaN
111 94 NaN
111 95 NaN
111 96 NaN
111 97 NaN
111 98 NaN
111 99 NaN
111 100 NaN
111 101 NaN
111 102 NaN
111 103 NaN
111 104 NaN
111 105 NaN
111 106 NaN
111 107 NaN
111 108 NaN
111 109 NaN
111 110 NaN
111 111 NaN
111 112 NaN
111 113 NaN
111 114 NaN
111 115 NaN
111 116 NaN
111 117 NaN
111 118 NaN
111 119 NaN
111 120 NaN
111 121 NaN
111 122 NaN
111 123 NaN
111 124 NaN
111 125 NaN
111 126 NaN
111 127 NaN
111 128 NaN
111 129 NaN
111 130 NaN
111 131 NaN
111 132 NaN
111 133 NaN
111 134 NaN
111 135 NaN
111 136 NaN
111 137 NaN
111 138 NaN
111 139 NaN
111 140 NaN
111 141 NaN
111 142 NaN
111 143 NaN
111 144 NaN
111 145 NaN
111 146 NaN
111 147 NaN
111 148 NaN
111 149 NaN
111 150 NaN
111 151 NaN
111 152 NaN
111 153 NaN
111 154 NaN
111 155 NaN
111 156 NaN
111 157 NaN
111 158 NaN
111 159 NaN
111 160 NaN
111 161 NaN
111 162 NaN
111 163 NaN
111 164 NaN
111 165 NaN
111 166 NaN
111 167 NaN
111 168 NaN
111 169 NaN
111 170 NaN
111 171 NaN
111 172 NaN
111 173 NaN
111 174 NaN
111 175 NaN
111 176 NaN
111 177 NaN
111 178 NaN
111 179 NaN
111 180 NaN
111 181 NaN
111 182 NaN
111 183 NaN
111 184 NaN
111 185 NaN
111 186 NaN
111 187 NaN
111 188 NaN
111 189 NaN
111 190 NaN
111 191 NaN
111 192 NaN
111 193 NaN
111 194 NaN
111 195 NaN
111 196 NaN
111 197 NaN
111 198 NaN
111 199 NaN
111 200 0.0
112 1 0.0
112 2 NaN
112 3 NaN
112 4 NaN
112 5 NaN
112 6 NaN
112 7 NaN
112 8 NaN
112 9 NaN
112 10 NaN
112 11 NaN
112 12 NaN
112 13 NaN
112 14 NaN
112 15 NaN
112 16 NaN
112 17 NaN
112 18 NaN
112 19 NaN
112 20 NaN
112 21 NaN
112 22 NaN
112 23 NaN
112 24 NaN
112 25 NaN
112 26 NaN
112 27 NaN
112 28 NaN
112 29 NaN
112 30 NaN
112 31 NaN
112 32 NaN
112 33 NaN
112 34 NaN
112 35 NaN
112 36 NaN
112 37 NaN
112 38 NaN
112 39 NaN
112 40 NaN
112 41 NaN
112 42 NaN
112 43 NaN
112 44 NaN
112 45 NaN
112 46 NaN
112 47 NaN
112 48 NaN
112 49 NaN
112 50 NaN
112 51 NaN
112 52 NaN
112 53 NaN
112 54 NaN
112 55 NaN
112 56 NaN
112 57 NaN
112 58 NaN
112 59 NaN
112 60 NaN
112 61 NaN
112 62 NaN
112 63 NaN
112 64 NaN
112 65 NaN
112 66 NaN
112 67 NaN
112 68 NaN
112 69 NaN
112 70 NaN
112 71 NaN
112 72 NaN
112 73 NaN
112 74 NaN
112 75 NaN
112 76 NaN
112 77 NaN
112 78 NaN
112 79 NaN
112 80 NaN
112 81 NaN
112 82 NaN
112 83 NaN
112 84 NaN
112 85 NaN
112 86 NaN
112 87 NaN
112 88 NaN
112 89 NaN
112 90 NaN
112 91 NaN
112 92 NaN
112 93 NaN
112 94 NaN
112 95 NaN
112 96 NaN
112 97 NaN
112 98 NaN
112 99 NaN
112 100 NaN
112 101 NaN
112 102 NaN
112 103 NaN
112 104 NaN
112 105 NaN
112 106 NaN
112 107 NaN
112 108 NaN
112 109 NaN
112 110 NaN
112 111 NaN
112 112 NaN
112 113 NaN
112 114 NaN
112 115 NaN
112 116 NaN
112 117 NaN
112 118 NaN
112 119 NaN
112 120 NaN
112 121 NaN
112 122 NaN
112 123 NaN
112 124 NaN
112 125 NaN
112 126 NaN
112 127 NaN
112 128 NaN
112 129 NaN
112 130 NaN
112 131 NaN
112 132 NaN
112 133 NaN
112 134 NaN
112 135 NaN
112 136 NaN
112 137 NaN
112 138 NaN
112 139 NaN
112 140 NaN
112 141 NaN
112 142 NaN
112 143 NaN
112 144 NaN
112 145 NaN
112 146 NaN
112 147 NaN
112 148 NaN
112 149 NaN
112 150 NaN
112 151 NaN
112 152 NaN
112 153 NaN
112 154 NaN
112 155 NaN
112 156 NaN
112 157 NaN
112 158 NaN
112 159 NaN
112 160 NaN
112 161 NaN
112 162 NaN
112 163 NaN
112 164 NaN
112 165 NaN
112 166 NaN
112 167 NaN
112 168 NaN
112 169 NaN
112 170 NaN
112 171 NaN
112 172 NaN
112 173 NaN
112 174 NaN
112 175 NaN
112 176 NaN
112 177 NaN
112 178 NaN
112 179 NaN
112 180 NaN
112 181 NaN
112 182 NaN
112 183 NaN
112 184 NaN
112 185 NaN
112 186 NaN
112 187 NaN
112 188 NaN
112 189 NaN
112 190 NaN
112 191 NaN
112 192 NaN
112 193 NaN
112 194 NaN
112 195 NaN
112 196 NaN
112 197 NaN
112 198 NaN
112 199 NaN
112 200 0.0
113 1 0.0
113 2 NaN
113 3 NaN
113 4 NaN
113 5 NaN
113 6 NaN
113 7 NaN
113 8 NaN
113 9 NaN
113 10 NaN
113 11 NaN
113 12 NaN
113 13 NaN
113 14 NaN
113 15 NaN
113 16 NaN
113 17 NaN
113 18 NaN
113 19 NaN
113 20 NaN
113 21 NaN
113 22 NaN
113 23 NaN
113 24 NaN
113 25 NaN
113 26 NaN
113 27 NaN
113 28 NaN
113 29 NaN
113 30 NaN
113 31 NaN
113 32 NaN
113 33 NaN
113 34 NaN
113 35 NaN
113 36 NaN
113 37 NaN
113 38 NaN
113 39 NaN
113 40 NaN
113 41 NaN
113 42 NaN
113 43 NaN
113 44 NaN
113 45 NaN
113 46 NaN
113 47 NaN
113 48 NaN
113 49 NaN
113 50 NaN
113 51 NaN
113 52 NaN
113 53 NaN
113 54 NaN
113 55 NaN
113 56 NaN
113 57 NaN
113 58 NaN
113 59 NaN
113 60 NaN
113 61 NaN
113 62 NaN
113 63 NaN
113 64 NaN
113 65 NaN
113 66 NaN
113 67 NaN
113 68 NaN
113 69 NaN
113 70 NaN
113 71 NaN
113 72 NaN
113 73 NaN
113 74 NaN
113 75 NaN
113 76 NaN
113 77 NaN
113 78 NaN
113 79 NaN
113 80 NaN
113 81 NaN
113 82 NaN
113 83 NaN
113 84 NaN
113 85 NaN
113 86 NaN
113 87 NaN
113 88 NaN
113 89 NaN
113 90 NaN
113 91 NaN
113 92 NaN
113 93 NaN
113 94 NaN
113 95 NaN
113 96 NaN
113 97 NaN
113 98 NaN
113 99 NaN
113 100 NaN
113 101 NaN
113 102 NaN
113 103 NaN
113 104 NaN
113 105 NaN
113 106 NaN
113 107 NaN
113 108 NaN
113 109 NaN
113 110 NaN
113 111 NaN
113 112 NaN
113 113 NaN
113 114 NaN
113 115 NaN
113 116 NaN
113 117 NaN
113 118 NaN
113 119 NaN
113 120 NaN
113 121 NaN
113 122 NaN
113 123 NaN
113 124 NaN
113 125 NaN
113 126 NaN
113 127 NaN
113 128 NaN
113 129 NaN
113 130 NaN
113 131 NaN
113 132 NaN
113 133 NaN
113 134 NaN
113 135 NaN
113 136 NaN
113 137 NaN
113 138 NaN
113 139 NaN
113 140 NaN
113 141 NaN
113 142 NaN
113 143 NaN
113 144 NaN
113 145 NaN
113 146 NaN
113 147 NaN
113 148 NaN
113 149 NaN
113 150 NaN
113 151 NaN
113 152 NaN
113 153 NaN
113 154 NaN
113 155 NaN
113 156 NaN
113 157 NaN
113 158 NaN
113 159 NaN
113 160 NaN
113 161 NaN
113 162 NaN
113 163 NaN
113 164 NaN
113 165 NaN
113 166 NaN
113 167 NaN
113 168 NaN
113 169 NaN
113 170 NaN
113 171 NaN
113 172 NaN
113 173 NaN
113 174 NaN
113 175 NaN
113 176 NaN
113 177 NaN
113 178 NaN
113 179 NaN
113 180 NaN
113 181 NaN
113 182 NaN
113 183 NaN
113 184 NaN
113 185 NaN
113 186 NaN
113 187 NaN
113 188 NaN
113 189 NaN
113 190 NaN
113 191 NaN
113 192 NaN
113 193 NaN
113 194 NaN
113 195 NaN
113 196 NaN
113 197 NaN
113 198 NaN
113 199 NaN
113 200 0.0
114 1 0.0
114 2 NaN
114 3 NaN
114 4 NaN
114 5 NaN
114 6 NaN
114 7 NaN
114 8 NaN
114 9 NaN
114 10 NaN
114 11 NaN
114 12 NaN
114 13 NaN
114 14 NaN
114 15 NaN
114 16 NaN
114 17 NaN
114 18 NaN
114 19 NaN
114 20 NaN
114 21 NaN
114 22 NaN
114 23 NaN
114 24 NaN
114 25 NaN
114 26 NaN
114 27 NaN
114 28 NaN
114 29 NaN
114 30 NaN
114 31 NaN
114 32 NaN
114 33 NaN
114 34 NaN
114 35 NaN
114 36 NaN
114 37 NaN
114 38 NaN
114 39 NaN
114 40 NaN
114 41 NaN
114 42 NaN
114 43 NaN
114 44 NaN
114 45 NaN
114 46 NaN
114 47 NaN
114 48 NaN
114 49 NaN
114 50 NaN
114 51 NaN
114 52 NaN
114 53 NaN
114 54 NaN
114 55 NaN
114 56 NaN
114 57 NaN
114 58 NaN
114 59 NaN
114 60 NaN
114 61 NaN
114 62 NaN
114 63 NaN
114 64 NaN
114 65 NaN
114 66 NaN
114 67 NaN
114 68 NaN
114 69 NaN
114 70 NaN
114 71 NaN
114 72 NaN
114 73 NaN
114 74 NaN
114 75 NaN
114 76 NaN
114 77 NaN
114 78 NaN
114 79 NaN
114 80 NaN
114 81 NaN
114 82 NaN
114 83 NaN
114 84 NaN
114 85 NaN
114 86 NaN
114 87 NaN
114 88 NaN
114 89 NaN
114 90 NaN
114 91 NaN
114 92 NaN
114 93 NaN
114 94 NaN
114 95 NaN
114 96 NaN
114 97 NaN
114 98 NaN
114 99 NaN
114 100 NaN
114 101 NaN
114 102 NaN
114 103 NaN
114 104 NaN
114 105 NaN
114 106 NaN
114 107 NaN
114 108 NaN
114 109 NaN
114 110 NaN
114 111 NaN
114 112 NaN
114 113 NaN
114 114 NaN
114 115 NaN
114 116 NaN
114 117 NaN
114 118 NaN
114 119 NaN
114 120 NaN
114 121 NaN
114 122 NaN
114 123 NaN
114 124 NaN
114 125 NaN
114 126 NaN
114 127 NaN
114 128 NaN
114 129 NaN
114 130 NaN
114 131 NaN
114 132 NaN
114 133 NaN
114 134 NaN
114 135 NaN
114 136 NaN
114 137 NaN
114 138 NaN
114 139 NaN
114 140 NaN
114 141 NaN
114 142 NaN
114 143 NaN
114 144 NaN
114 145 NaN
114 146 NaN
114 147 NaN
114 148 NaN
114 149 NaN
114 150 NaN
114 151 NaN
114 152 NaN
114 153 NaN
114 154 NaN
114 155 NaN
114 156 NaN
114 157 NaN
114 158 NaN
114 159 NaN
114 160 NaN
114 161 NaN
114 162 NaN
114 163 NaN
114 164 NaN
114 165 NaN
114 166 NaN
114 167 NaN
114 168 NaN
114 169 NaN
114 170 NaN
114 171 NaN
114 172 NaN
114 173 NaN
114 174 NaN
114 175 NaN
114 176 NaN
114 177 NaN
114 178 NaN
114 179 NaN
114 180 NaN
114 181 NaN
114 182 NaN
114 183 NaN
114 184 NaN
114 185 NaN
114 186 NaN
114 187 NaN
114 188 NaN
114 189 NaN
114 190 NaN
114 191 NaN
114 192 NaN
114 193 NaN
114 194 NaN
114 195 NaN
114 196 NaN
114 197 NaN
114 198 NaN
114 199 NaN
114 200 0.0
115 1 0.0
115 2 NaN
115 3 NaN
115 4 NaN
115 5 NaN
115 6 NaN
115 7 NaN
115 8 NaN
115 9 NaN
115 10 NaN
115 11 NaN
115 12 NaN
115 13 NaN
115 14 NaN
115 15 NaN
115 16 NaN
115 17 NaN
115 18 NaN
115 19 NaN
115 20 NaN
115 21 NaN
115 22 NaN
115 23 NaN
115 24 NaN
115 25 NaN
115 26 NaN
115 27 NaN
115 28 NaN
115 29 NaN
115 30 NaN
115 31 NaN
115 32 NaN
115 33 NaN
115 34 NaN
115 35 NaN
115 36 NaN
115 37 NaN
115 38 NaN
115 39 NaN
115 40 NaN
115 41 NaN
115 42 NaN
115 43 NaN
115 44 NaN
115 45 NaN
115 46 NaN
115 47 NaN
115 48 NaN
115 49 NaN
115 50 NaN
115 51 NaN
115 52 NaN
115 53 NaN
115 54 NaN
115 55 NaN
115 56 NaN
115 57 NaN
115 58 NaN
115 59 NaN
115 60 NaN
115 61 NaN
115 62 NaN
115 63 NaN
115 64 NaN
115 65 NaN
115 66 NaN
115 67 NaN
115 68 NaN
115 69 NaN
115 70 NaN
115 71 NaN
115 72 NaN
115 73 NaN
115 74 NaN
115 75 NaN
115 76 NaN
115 77 NaN
115 78 NaN
115 79 NaN
115 80 NaN
115 81 NaN
115 82 NaN
115 83 NaN
115 84 NaN
115 85 NaN
115 86 NaN
115 87 NaN
115 88 NaN
115 89 NaN
115 90 NaN
115 91 NaN
115 92 NaN
115 93 NaN
115 94 NaN
115 95 NaN
115 96 NaN
115 97 NaN
115 98 NaN
115 99 NaN
115 100 NaN
115 101 NaN
115 102 NaN
115 103 NaN
115 104 NaN
115 105 NaN
115 106 NaN
115 107 NaN
115 108 NaN
115 109 NaN
115 110 NaN
115 111 NaN
115 112 NaN
115 113 NaN
115 114 NaN
115 115 NaN
115 116 NaN
115 117 NaN
115 118 NaN
115 119 NaN
115 120 NaN
115 121 NaN
115 122 NaN
115 123 NaN
115 124 NaN
115 125 NaN
115 126 NaN
115 127 NaN
115 128 NaN
115 129 NaN
115 130 NaN
115 131 NaN
115 132 NaN
115 133 NaN
115 134 NaN
115 135 NaN
115 136 NaN
115 137 NaN
115 138 NaN
115 139 NaN
115 140 NaN
115 141 NaN
115 142 NaN
115 143 NaN
115 144 NaN
115 145 NaN
115 146 NaN
115 147 NaN
115 148 NaN
115 149 NaN
115 150 NaN
115 151 NaN
115 152 NaN
115 153 NaN
115 154 NaN
115 155 NaN
115 156 NaN
115 157 NaN
115 158 NaN
115 159 NaN
115 160 NaN
115 161 NaN
115 162 NaN
115 163 NaN
115 164 NaN
115 165 NaN
115 166 NaN
115 167 NaN
115 168 NaN
115 169 NaN
115 170 NaN
115 171 NaN
115 172 NaN
115 173 NaN
115 174 NaN
115 175 NaN
115 176 NaN
115 177 NaN
115 178 NaN
115 179 NaN
115 180 NaN
115 181 NaN
115 182 NaN
115 183 NaN
115 184 NaN
115 185 NaN
115 186 NaN
115 187 NaN
115 188 NaN
115 189 NaN
115 190 NaN
115 191 NaN
115 192 NaN
115 193 NaN
115 194 NaN
115 195 NaN
115 196 NaN
115 197 NaN
115 198 NaN
115 199 NaN
115 200 0.0
116 1 0.0
116 2 NaN
116 3 NaN
116 4 NaN
116 5 NaN
116 6 NaN
116 7 NaN
116 8 NaN
116 9 NaN
116 10 NaN
116 11 NaN
116 12 NaN
116 13 NaN
116 14 NaN
116 15 NaN
116 16 NaN
116 17 NaN
116 18 NaN
116 19 NaN
116 20 NaN
116 21 NaN
116 22 NaN
116 23 NaN
116 24 NaN
116 25 NaN
116 26 NaN
116 27 NaN
116 28 NaN
116 29 NaN
116 30 NaN
116 31 NaN
116 32 NaN
116 33 NaN
116 34 NaN
116 35 NaN
116 36 NaN
116 37 NaN
116 38 NaN
116 39 NaN
116 40 NaN
116 41 NaN
116 42 NaN
116 43 NaN
116 44 NaN
116 45 NaN
116 46 NaN
116 47 NaN
116 48 NaN
116 49 NaN
116 50 NaN
116 51 NaN
116 52 NaN
116 53 NaN
116 54 NaN
116 55 NaN
116 56 NaN
116 57 NaN
116 58 NaN
116 59 NaN
116 60 NaN
116 61 NaN
116 62 NaN
116 63 NaN
116 64 NaN
116 65 NaN
116 66 NaN
116 67 NaN
116 68 NaN
116 69 NaN
116 70 NaN
116 71 NaN
116 72 NaN
116 73 NaN
116 74 NaN
116 75 NaN
116 76 NaN
116 77 NaN
116 78 NaN
116 79 NaN
116 80 NaN
116 81 NaN
116 82 NaN
116 83 NaN
116 84 NaN
116 85 NaN
116 86 NaN
116 87 NaN
116 88 NaN
116 89 NaN
116 90 NaN
116 91 NaN
116 92 NaN
116 93 NaN
116 94 NaN
116 95 NaN
116 96 NaN
116 97 NaN
116 98 NaN
116 99 NaN
116 100 NaN
116 101 NaN
116 102 NaN
116 103 NaN
116 104 NaN
116 105 NaN
116 106 NaN
116 107 NaN
116 108 NaN
116 109 NaN
116 110 NaN
116 111 NaN
116 112 NaN
116 113 NaN
116 114 NaN
116 115 NaN
116 116 NaN
116 117 NaN
116 118 NaN
116 119 NaN
116 120 NaN
116 121 NaN
116 122 NaN
116 123 NaN
116 124 NaN
116 125 NaN
116 126 NaN
116 127 NaN
116 128 NaN
116 129 NaN
116 130 NaN
116 131 NaN
116 132 NaN
116 133 NaN
116 134 NaN
116 135 NaN
116 136 NaN
116 137 NaN
116 138 NaN
116 139 NaN
116 140 NaN
116 141 NaN
116 142 NaN
116 143 NaN
116 144 NaN
116 145 NaN
116 146 NaN
116 147 NaN
116 148 NaN
116 149 NaN
116 150 NaN
116 151 NaN
116 152 NaN
116 153 NaN
116 154 NaN
116 155 NaN
116 156 NaN
116 157 NaN
116 158 NaN
116 159 NaN
116 160 NaN
116 161 NaN
116 162 NaN
116 163 NaN
116 164 NaN
116 165 NaN
116 166 NaN
116 167 NaN
116 168 NaN
116 169 NaN
116 170 NaN
116 171 NaN
116 172 NaN
116 173 NaN
116 174 NaN
116 175 NaN
116 176 NaN
116 177 NaN
116 178 NaN
116 179 NaN
116 180 NaN
116 181 NaN
116 182 NaN
116 183 NaN
116 184 NaN
116 185 NaN
116 186 NaN
116 187 NaN
116 188 NaN
116 189 NaN
116 190 NaN
116 191 NaN
116 192 NaN
116 193 NaN
116 194 NaN
116 195 NaN
116 196 NaN
116 197 NaN
116 198 NaN
116 199 NaN
116 200 0.0
117 1 0.0
117 2 NaN
117 3 NaN
117 4 NaN
117 5 NaN
117 6 NaN
117 7 NaN
117 8 NaN
117 9 NaN
117 10 NaN
117 11 NaN
117 12 NaN
117 13 NaN
117 14 NaN
117 15 NaN
117 16 NaN
117 17 NaN
117 18 NaN
117 19 NaN
117 20 NaN
117 21 NaN
117 22 NaN
117 23 NaN
117 24 NaN
117 25 NaN
117 26 NaN
117 27 NaN
117 28 NaN
117 29 NaN
117 30 NaN
117 31 NaN
117 32 NaN
117 33 NaN
117 34 NaN
117 35 NaN
117 36 NaN
117 37 NaN
117 38 NaN
117 39 NaN
117 40 NaN
117 41 NaN
117 42 NaN
117 43 NaN
117 44 NaN
117 45 NaN
117 46 NaN
117 47 NaN
117 48 NaN
117 49 NaN
117 50 NaN
117 51 NaN
117 52 NaN
117 53 NaN
117 54 NaN
117 55 NaN
117 56 NaN
117 57 NaN
117 58 NaN
117 59 NaN
117 60 NaN
117 61 NaN
117 62 NaN
117 63 NaN
117 64 NaN
117 65 NaN
117 66 NaN
117 67 NaN
117 68 NaN
117 69 NaN
117 70 NaN
117 71 NaN
117 72 NaN
117 73 NaN
117 74 NaN
117 75 NaN
117 76 NaN
117 77 NaN
117 78 NaN
117 79 NaN
117 80 NaN
117 81 NaN
117 82 NaN
117 83 NaN
117 84 NaN
117 85 NaN
117 86 NaN
117 87 NaN
117 88 NaN
117 89 NaN
117 90 NaN
117 91 NaN
117 92 NaN
117 93 NaN
117 94 NaN
117 95 NaN
117 96 NaN
117 97 NaN
117 98 NaN
117 99 NaN
117 100 NaN
117 101 NaN
117 102 NaN
117 103 NaN
117 104 NaN
117 105 NaN
117 106 NaN
117 107 NaN
117 108 NaN
117 109 NaN
117 110 NaN
117 111 NaN
117 112 NaN
117 113 NaN
117 114 NaN
117 115 NaN
117 116 NaN
117 117 NaN
117 118 NaN
117 119 NaN
117 120 NaN
117 121 NaN
117 122 NaN
117 123 NaN
117 124 NaN
117 125 NaN
117 126 NaN
117 127 NaN
117 128 NaN
117 129 NaN
117 130 NaN
117 131 NaN
117 132 NaN
117 133 NaN
117 134 NaN
117 135 NaN
117 136 NaN
117 137 NaN
117 138 NaN
117 139 NaN
117 140 NaN
117 141 NaN
117 142 NaN
117 143 NaN
117 144 NaN
117 145 NaN
117 146 NaN
117 147 NaN
117 148 NaN
117 149 NaN
117 150 NaN
117 151 NaN
117 152 NaN
117 153 NaN
117 154 NaN
117 155 NaN
117 156 NaN
117 157 NaN
117 158 NaN
117 159 NaN
117 160 NaN
117 161 NaN
117 162 NaN
117 163 NaN
117 164 NaN
117 165 NaN
117 166 NaN
117 167 NaN
117 168 NaN
117 169 NaN
117 170 NaN
117 171 NaN
117 172 NaN
117 173 NaN
117 174 NaN
117 175 NaN
117 176 NaN
117 177 NaN
117 178 NaN
117 179 NaN
117 180 NaN
117 181 NaN
117 182 NaN
117 183 NaN
117 184 NaN
117 185 NaN
117 186 NaN
117 187 NaN
117 188 NaN
117 189 NaN
117 190 NaN
117 191 NaN
117 192 NaN
117 193 NaN
117 194 NaN
117 195 NaN
117 196 NaN
117 197 NaN
117 198 NaN
117 199 NaN
117 200 0.0
118 1 0.0
118 2 NaN
118 3 NaN
118 4 NaN
118 5 NaN
118 6 NaN
118 7 NaN
118 8 NaN
118 9 NaN
118 10 NaN
118 11 NaN
118 12 NaN
118 13 NaN
118 14 NaN
118 15 NaN
118 16 NaN
118 17 NaN
118 18 NaN
118 19 NaN
118 20 NaN
118 21 NaN
118 22 NaN
118 23 NaN
118 24 NaN
118 25 NaN
118 26 NaN
118 27 NaN
118 28 NaN
118 29 NaN
118 30 NaN
118 31 NaN
118 32 NaN
118 33 NaN
118 34 NaN
118 35 NaN
118 36 NaN
118 37 NaN
118 38 NaN
118 39 NaN
118 40 NaN
118 41 NaN
118 42 NaN
118 43 NaN
118 44 NaN
118 45 NaN
118 46 NaN
118 47 NaN
118 48 NaN
118 49 NaN
118 50 NaN
118 51 NaN
118 52 NaN
118 53 NaN
118 54 NaN
118 55 NaN
118 56 NaN
118 57 NaN
118 58 NaN
118 59 NaN
118 60 NaN
118 61 NaN
118 62 NaN
118 63 NaN
118 64 NaN
118 65 NaN
118 66 NaN
118 67 NaN
118 68 NaN
118 69 NaN
118 70 NaN
118 71 NaN
118 72 NaN
118 73 NaN
118 74 NaN
118 75 NaN
118 76 NaN
118 77 NaN
118 78 NaN
118 79 NaN
118 80 NaN
118 81 NaN
118 82 NaN
118 83 NaN
118 84 NaN
118 85 NaN
118 86 NaN
118 87 NaN
118 88 NaN
118 89 NaN
118 90 NaN
118 91 NaN
118 92 NaN
118 93 NaN
118 94 NaN
118 95 NaN
118 96 NaN
118 97 NaN
118 98 NaN
118 99 NaN
118 100 NaN
118 101 NaN
118 102 NaN
118 103 NaN
118 104 NaN
118 105 NaN
118 106 NaN
118 107 NaN
118 108 NaN
118 109 NaN
118 110 NaN
118 111 NaN
118 112 NaN
118 113 NaN
118 114 NaN
118 115 NaN
118 116 NaN
118 117 NaN
118 118 NaN
118 119 NaN
118 120 NaN
118 121 NaN
118 122 NaN
118 123 NaN
118 124 NaN
118 125 NaN
118 126 NaN
118 127 NaN
118 128 NaN
118 129 NaN
118 130 NaN
118 131 NaN
118 132 NaN
118 133 NaN
118 134 NaN
118 135 NaN
118 136 NaN
118 137 NaN
118 138 NaN
118 139 NaN
118 140 NaN
118 141 NaN
118 142 NaN
118 143 NaN
118 144 NaN
118 145 NaN
118 146 NaN
118 147 NaN
118 148 NaN
118 149 NaN
118 150 NaN
118 151 NaN
118 152 NaN
118 153 NaN
118 154 NaN
118 155 NaN
118 156 NaN
118 157 NaN
118 158 NaN
118 159 NaN
118 160 NaN
118 161 NaN
118 162 NaN
118 163 NaN
118 164 NaN
118 165 NaN
118 166 NaN
118 167 NaN
118 168 NaN
118 169 NaN
118 170 NaN
118 171 NaN
118 172 NaN
118 173 NaN
118 174 NaN
118 175 NaN
118 176 NaN
118 177 NaN
118 178 NaN
118 179 NaN
118 180 NaN
118 181 NaN
118 182 NaN
118 183 NaN
118 184 NaN
118 185 NaN
118 186 NaN
118 187 NaN
118 188 NaN
118 189 NaN
118 190 NaN
118 191 NaN
118 192 NaN
118 193 NaN
118 194 NaN
118 195 NaN
118 196 NaN
118 197 NaN
118 198 NaN
118 199 NaN
118 200 0.0
119 1 0.0
119 2 NaN
119 3 NaN
119 4 NaN
119 5 NaN
119 6 NaN
119 7 NaN
119 8 NaN
119 9 NaN
119 10 NaN
119 11 NaN
119 12 NaN
119 13 NaN
119 14 NaN
119 15 NaN
119 16 NaN
119 17 NaN
119 18 NaN
119 19 NaN
119 20 NaN
119 21 NaN
119 22 NaN
119 23 NaN
119 24 NaN
119 25 NaN
119 26 NaN
119 27 NaN
119 28 NaN
119 29 NaN
119 30 NaN
119 31 NaN
119 32 NaN
119 33 NaN
119 34 NaN
119 35 NaN
119 36 NaN
119 37 NaN
119 38 NaN
119 39 NaN
119 40 NaN
119 41 NaN
119 42 NaN
119 43 NaN
119 44 NaN
119 45 NaN
119 46 NaN
119 47 NaN
119 48 NaN
119 49 NaN
119 50 NaN
119 51 NaN
119 52 NaN
119 53 NaN
119 54 NaN
119 55 NaN
119 56 NaN
119 57 NaN
119 58 NaN
119 59 NaN
119 60 NaN
119 61 NaN
119 62 NaN
119 63 NaN
119 64 NaN
119 65 NaN
119 66 NaN
119 67 NaN
119 68 NaN
119 69 NaN
119 70 NaN
119 71 NaN
119 72 NaN
119 73 NaN
119 74 NaN
119 75 NaN
119 76 NaN
119 77 NaN
119 78 NaN
119 79 NaN
119 80 NaN
119 81 NaN
119 82 NaN
119 83 NaN
119 84 NaN
119 85 NaN
119 86 NaN
119 87 NaN
119 88 NaN
119 89 NaN
119 90 NaN
119 91 NaN
119 92 NaN
119 93 NaN
119 94 NaN
119 95 NaN
119 96 NaN
119 97 NaN
119 98 NaN
119 99 NaN
119 100 NaN
119 101 NaN
119 102 NaN
119 103 NaN
119 104 NaN
119 105 NaN
119 106 NaN
119 107 NaN
119 108 NaN
119 109 NaN
119 110 NaN
119 111 NaN
119 112 NaN
119 113 NaN
119 114 NaN
119 115 NaN
119 116 NaN
119 117 NaN
119 118 NaN
119 119 NaN
119 120 NaN
119 121 NaN
119 122 NaN
119 123 NaN
119 124 NaN
119 125 NaN
119 126 NaN
119 127 NaN
119 128 NaN
119 129 NaN
119 130 NaN
119 131 NaN
119 132 NaN
119 133 NaN
119 134 NaN
119 135 NaN
119 136 NaN
119 137 NaN
119 138 NaN
119 139 NaN
119 140 NaN
119 141 NaN
119 142 NaN
119 143 NaN
119 144 NaN
119 145 NaN
119 146 NaN
119 147 NaN
119 148 NaN
119 149 NaN
119 150 NaN
119 151 NaN
119 152 NaN
119 153 NaN
119 154 NaN
119 155 NaN
119 156 NaN
119 157 NaN
119 158 NaN
119 159 NaN
119 160 NaN
119 161 NaN
119 162 NaN
119 163 NaN
119 164 NaN
119 165 NaN
119 166 NaN
119 167 NaN
119 168 NaN
119 169 NaN
119 170 NaN
119 171 NaN
119 172 NaN
119 173 NaN
119 174 NaN
119 175 NaN
119 176 NaN
119 177 NaN
119 178 NaN
119 179 NaN
119 180 NaN
119 181 NaN
119 182 NaN
119 183 NaN
119 184 NaN
119 185 NaN
119 186 NaN
119 187 NaN
119 188 NaN
119 189 NaN
119 190 NaN
119 191 NaN
119 192 NaN
119 193 NaN
119 194 NaN
119 195 NaN
119 196 NaN
119 197 NaN
119 198 NaN
119 199 NaN
119 200 0.0
120 1 0.0
120 2 NaN
120 3 NaN
120 4 NaN
120 5 NaN
120 6 NaN
120 7 NaN
120 8 NaN
120 9 NaN
120 10 NaN
120 11 NaN
120 12 NaN
120 13 NaN
120 14 NaN
120 15 NaN
120 16 NaN
120 17 NaN
120 18 NaN
120 19 NaN
120 20 NaN
120 21 NaN
120 22 NaN
120 23 NaN
